Time	Event Type	Plate ID	Insp. ID	Plate Type	Light Path	Setting	Project	Experiment	User Name	Group	Duration
2019/11/21 15:47:08	Plate Move - Storage to Stage	11167		96 Well Greiner Hanging, 1 Drop	Plate Movement		PiPT	D45E-Pi_D1	gupta	Stroud	0 minute
2019/11/21 15:43:25	Plate Inspection (Scheduled)	11166	108396	96 Well Greiner Hanging, 1 Drop	Visible	Visible (Default)	PiPT	D45E+Pi_D1	gupta	Stroud	3.9 minutes
2019/11/21 15:42:55	Plate Move - Imager to Stage	11162		96 Well Greiner Hanging, 1 Drop	Plate Movement		PiPT	Y328A+Pi_D1	gupta	Stroud	0 minute
2019/11/21 15:42:34	Plate Move - Storage to Stage	11166		96 Well Greiner Hanging, 1 Drop	Plate Movement		PiPT	D45E+Pi_D1	gupta	Stroud	0 minute
2019/11/21 15:38:44	Plate Inspection (Scheduled)	11162	108395	96 Well Greiner Hanging, 1 Drop	Visible	Visible (Default)	PiPT	Y328A+Pi_D1	gupta	Stroud	4 minutes
2019/11/21 15:38:14	Plate Move - Imager to Stage	11168		96 Well Greiner Hanging, 1 Drop	Plate Movement		PiPT	D45E+Pi_D2	gupta	Stroud	0 minute
2019/11/21 15:37:51	Plate Move - Storage to Stage	11162		96 Well Greiner Hanging, 1 Drop	Plate Movement		PiPT	Y328A+Pi_D1	gupta	Stroud	0 minute
2019/11/21 15:34:10	Plate Inspection (Scheduled)	11168	108394	96 Well Greiner Hanging, 1 Drop	Visible	Visible (Default)	PiPT	D45E+Pi_D2	gupta	Stroud	3.9 minutes
2019/11/21 15:33:40	Plate Move - Imager to Stage	11163		96 Well Greiner Hanging, 1 Drop	Plate Movement		PiPT	Y328A-Pi_D1	gupta	Stroud	0 minute
2019/11/21 15:33:20	Plate Move - Storage to Stage	11168		96 Well Greiner Hanging, 1 Drop	Plate Movement		PiPT	D45E+Pi_D2	gupta	Stroud	0 minute
2019/11/21 15:29:37	Plate Inspection (Scheduled)	11163	108393	96 Well Greiner Hanging, 1 Drop	Visible	Visible (Default)	PiPT	Y328A-Pi_D1	gupta	Stroud	3.9 minutes
2019/11/21 15:29:07	Plate Move - Imager to Stage	11212		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391_et_ipr	Classics I	Hector	Fraser	0 minute
2019/11/21 15:28:38	Plate Move - Storage to Stage	11163		96 Well Greiner Hanging, 1 Drop	Plate Movement		PiPT	Y328A-Pi_D1	gupta	Stroud	0 minute
2019/11/21 15:14:40	Plate Inspection (Scheduled)	11212	108392	96 Well MRC, 2 Drop	Visible		20191121_nSM_CATdINSd391_et_ipr	Classics I	Hector	Fraser	14.3 minutes
2019/11/21 15:14:10	Plate Move - Imager to Stage	11213		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391_et_ipr	Classics II	Hector	Fraser	0 minute
2019/11/21 15:13:38	Plate Move - Storage to Stage	11212		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391_et_ipr	Classics I	Hector	Fraser	0 minute
2019/11/21 15:09:42	Plate Move - Storage to Stage	10922		96 Well MRC, 2 Drop	Plate Movement		20191015_nSM_JXCATd391_JXCATdINSd391	JCSG Core III	galen	Fraser	0 minute
2019/11/21 15:09:27	Plate Move - Storage to Stage	10919		96 Well MRC, 2 Drop	Plate Movement		20191015_nSM_JXCATd391_JXCATdINSd391	Classics II	galen	Fraser	0 minute
2019/11/21 15:08:25	Plate Move - Storage to Stage	10924		96 Well MRC, 2 Drop	Plate Movement		20191015_nSM_JXCATd391_JXCATdINSd391	PACT	galen	Fraser	0 minute
2019/11/21 15:08:11	Plate Move - Storage to Stage	10751		96 Well MRC, 2 Drop	Plate Movement		20190919_nSMCAT_d391	JCSG Core II	galen	Fraser	0 minute
2019/11/21 15:05:55	Plate Move - Storage to Stage	10835		96 Well MRC, 2 Drop	Plate Movement		20191001_vrk1_trunc	vrk1_trunc_phosphatase_sodium_malonate	galen	Fraser	0 minute
2019/11/21 15:05:40	Plate Move - Storage to Stage	10749		96 Well MRC, 2 Drop	Plate Movement		20190919_nSMCAT_d391	Classics II	galen	Fraser	0 minute
2019/11/21 15:04:37	Plate Move - Storage to Stage	10780		96 Well MRC, 2 Drop	Plate Movement		20190924_nSM_d391_meth	Mgformate	galen	Fraser	0 minute
2019/11/21 15:04:23	Plate Move - Storage to Stage	10752		96 Well MRC, 2 Drop	Plate Movement		20190919_nSMCAT_d391	JCSG Core III	galen	Fraser	0 minute
2019/11/21 15:03:16	Plate Move - Storage to Stage	10736		96 Well MRC, 2 Drop	Plate Movement		20190919_nSM_d167_d391	JCSG Core II	galen	Fraser	0 minute
2019/11/21 15:03:02	Plate Move - Storage to Stage	10921		96 Well MRC, 2 Drop	Plate Movement		20191015_nSM_JXCATd391_JXCATdINSd391	JCSG Core II	galen	Fraser	0 minute
2019/11/21 15:01:55	Plate Move - Storage to Stage	10836		96 Well MRC, 2 Drop	Plate Movement		20191001_vrk1_trunc	vrk1_trunc_sodium_malonate	galen	Fraser	0 minute
2019/11/21 15:01:40	Plate Move - Storage to Stage	10833		96 Well MRC, 2 Drop	Plate Movement		20191001_nSM_d391_meth	Mgform_Caacet	galen	Fraser	0 minute
2019/11/21 14:59:48	Plate Inspection (Scheduled)	11213	108391	96 Well MRC, 2 Drop	Visible		20191121_nSM_CATdINSd391_et_ipr	Classics II	Hector	Fraser	14.2 minutes
2019/11/21 14:59:18	Plate Move - Imager to Stage	11209		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391_et_ipr	JCSG+	Hector	Fraser	0 minute
2019/11/21 14:58:50	Plate Move - Storage to Stage	11213		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391_et_ipr	Classics II	Hector	Fraser	0 minute
2019/11/21 14:54:18	Plate Move - Storage to Stage	10750		96 Well MRC, 2 Drop	Plate Movement		20190919_nSMCAT_d391	JCSG Core I	galen	Fraser	0 minute
2019/11/21 14:54:03	Plate Move - Storage to Stage	10925		96 Well MRC, 2 Drop	Plate Movement		20191015_nSM_JXCATd391_JXCATdINSd391	PEGs I	galen	Fraser	0 minute
2019/11/21 14:51:51	Plate Move - Storage to Stage	10754		96 Well MRC, 2 Drop	Plate Movement		20190919_nSMCAT_d391	PEGs I	galen	Fraser	0 minute
2019/11/21 14:51:36	Plate Move - Storage to Stage	10834		96 Well MRC, 2 Drop	Plate Movement		20191001_nSM_d391	ammonium_pottasium_citrate	galen	Fraser	0 minute
2019/11/21 14:50:34	Plate Move - Storage to Stage	10755		96 Well MRC, 2 Drop	Plate Movement		20190919_nSMCAT_d391	PEGs II	galen	Fraser	0 minute
2019/11/21 14:50:19	Plate Move - Storage to Stage	10734		96 Well MRC, 2 Drop	Plate Movement		20190919_nSM_d167_d391	Classics II	galen	Fraser	0 minute
2019/11/21 14:49:14	Plate Move - Storage to Stage	10926		96 Well MRC, 2 Drop	Plate Movement		20191015_nSM_JXCATd391_JXCATdINSd391	PEGs II	galen	Fraser	0 minute
2019/11/21 14:48:59	Plate Move - Storage to Stage	10733		96 Well MRC, 2 Drop	Plate Movement		20190919_nSM_d167_d391	Classics I	galen	Fraser	0 minute
2019/11/21 14:47:53	Plate Move - Storage to Stage	10735		96 Well MRC, 2 Drop	Plate Movement		20190919_nSM_d167_d391	JCSG Core I	galen	Fraser	0 minute
2019/11/21 14:47:38	Plate Move - Storage to Stage	10737		96 Well MRC, 2 Drop	Plate Movement		20190919_nSM_d167_d391	JCSG Core III	galen	Fraser	0 minute
2019/11/21 14:46:30	Plate Move - Storage to Stage	10738		96 Well MRC, 2 Drop	Plate Movement		20190919_nSM_d167_d391	PACT	galen	Fraser	0 minute
2019/11/21 14:46:15	Plate Move - Storage to Stage	10753		96 Well MRC, 2 Drop	Plate Movement		20190919_nSMCAT_d391	PACT	galen	Fraser	0 minute
2019/11/21 14:44:47	Plate Inspection (Scheduled)	11209	108390	96 Well MRC, 2 Drop	Visible		20191121_nSM_CATdINSd391_et_ipr	JCSG+	Hector	Fraser	14.3 minutes
2019/11/21 14:44:17	Plate Move - Imager to Stage	11210		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391_et_ipr	JCSG Core I	Hector	Fraser	0 minute
2019/11/21 14:43:48	Plate Move - Storage to Stage	11209		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391_et_ipr	JCSG+	Hector	Fraser	0 minute
2019/11/21 14:29:55	Plate Inspection (Scheduled)	11210	108388	96 Well MRC, 2 Drop	Visible		20191121_nSM_CATdINSd391_et_ipr	JCSG Core I	Hector	Fraser	14.2 minutes
2019/11/21 14:29:24	Plate Move - Imager to Stage	11211		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391_et_ipr	JCSG Core II	Hector	Fraser	0 minute
2019/11/21 14:28:44	Plate Move - Storage to Stage	11210		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391_et_ipr	JCSG Core I	Hector	Fraser	0 minute
2019/11/21 14:14:29	Plate Inspection (Scheduled)	11211	108387	96 Well MRC, 2 Drop	Visible		20191121_nSM_CATdINSd391_et_ipr	JCSG Core II	Hector	Fraser	14.8 minutes
2019/11/21 14:13:59	Plate Move - Imager to Stage	11207		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391_et_ipr	PEGs I	Hector	Fraser	0 minute
2019/11/21 14:13:20	Plate Move - Storage to Stage	11211		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391_et_ipr	JCSG Core II	Hector	Fraser	0 minute
2019/11/21 13:58:29	Plate Inspection (Scheduled)	11207	108386	96 Well MRC, 2 Drop	Visible		20191121_nSM_CATdINSd391_et_ipr	PEGs I	Hector	Fraser	15.3 minutes
2019/11/21 13:57:59	Plate Move - Imager to Stage	11208		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391_et_ipr	PACT	Hector	Fraser	0 minute
2019/11/21 13:57:07	Plate Move - Storage to Stage	11207		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391_et_ipr	PEGs I	Hector	Fraser	0 minute
2019/11/21 13:41:04	Plate Inspection (Scheduled)	11208	108385	96 Well MRC, 2 Drop	Visible		20191121_nSM_CATdINSd391_et_ipr	PACT	Hector	Fraser	16.7 minutes
2019/11/21 13:40:33	Plate Move - Imager to Stage	11206		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391_et_ipr	PEGs II	Hector	Fraser	0 minute
2019/11/21 13:39:56	Plate Move - Storage to Stage	11208		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391_et_ipr	PACT	Hector	Fraser	0 minute
2019/11/21 13:25:44	Plate Inspection (Scheduled)	11206	108384	96 Well MRC, 2 Drop	Visible		20191121_nSM_CATdINSd391_et_ipr	PEGs II	Hector	Fraser	14.7 minutes
2019/11/21 13:25:14	Plate Move - Imager to Stage	11215		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391del389_meth	Classics II	Hector	Fraser	0 minute
2019/11/21 13:24:30	Plate Move - Storage to Stage	11206		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391_et_ipr	PEGs II	Hector	Fraser	0 minute
2019/11/21 13:10:18	Plate Inspection (Scheduled)	11215	108383	96 Well MRC, 2 Drop	Visible		20191121_nSM_CATdINSd391del389_meth	Classics II	Hector	Fraser	14.8 minutes
2019/11/21 13:09:47	Plate Move - Imager to Stage	11214		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391del389_meth	Classics I	Hector	Fraser	0 minute
2019/11/21 13:09:07	Plate Move - Storage to Stage	11215		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391del389_meth	Classics II	Hector	Fraser	0 minute
2019/11/21 12:53:41	Plate Inspection (Scheduled)	11214	108382	96 Well MRC, 2 Drop	Visible		20191121_nSM_CATdINSd391del389_meth	Classics I	Hector	Fraser	15.9 minutes
2019/11/21 12:53:10	Plate Move - Imager to Stage	11218		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391del389_meth	JCSG+	Hector	Fraser	0 minute
2019/11/21 12:52:37	Plate Move - Storage to Stage	11214		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391del389_meth	Classics I	Hector	Fraser	0 minute
2019/11/21 12:37:51	Plate Inspection (Scheduled)	11218	108381	96 Well MRC, 2 Drop	Visible		20191121_nSM_CATdINSd391del389_meth	JCSG+	Hector	Fraser	15.2 minutes
2019/11/21 12:37:21	Plate Move - Imager to Stage	11216		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391del389_meth	JCSG Core I	Hector	Fraser	0 minute
2019/11/21 12:36:32	Plate Move - Storage to Stage	11218		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391del389_meth	JCSG+	Hector	Fraser	0 minute
2019/11/21 12:21:10	Plate Inspection (Scheduled)	11216	108380	96 Well MRC, 2 Drop	Visible		20191121_nSM_CATdINSd391del389_meth	JCSG Core I	Hector	Fraser	16 minutes
2019/11/21 12:20:40	Plate Move - Imager to Stage	11217		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391del389_meth	JCSG Core II	Hector	Fraser	0 minute
2019/11/21 12:20:04	Plate Move - Storage to Stage	11216		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391del389_meth	JCSG Core I	Hector	Fraser	0 minute
2019/11/21 12:06:27	Plate Inspection (Scheduled)	11217	108379	96 Well MRC, 2 Drop	Visible		20191121_nSM_CATdINSd391del389_meth	JCSG Core II	Hector	Fraser	14 minutes
2019/11/21 12:05:57	Plate Move - Imager to Stage	11219		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391del389_meth	PACT	Hector	Fraser	0 minute
2019/11/21 12:05:26	Plate Move - Storage to Stage	11217		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391del389_meth	JCSG Core II	Hector	Fraser	0 minute
2019/11/21 11:51:31	Plate Inspection (Scheduled)	11219	108378	96 Well MRC, 2 Drop	Visible		20191121_nSM_CATdINSd391del389_meth	PACT	Hector	Fraser	14.3 minutes
2019/11/21 11:51:01	Plate Move - Imager to Stage	11220		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391del389_meth	PEGs I	Hector	Fraser	0 minute
2019/11/21 11:50:29	Plate Move - Storage to Stage	11219		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391del389_meth	PACT	Hector	Fraser	0 minute
2019/11/21 11:35:45	Plate Inspection (Scheduled)	11220	108377	96 Well MRC, 2 Drop	Visible		20191121_nSM_CATdINSd391del389_meth	PEGs I	Hector	Fraser	15.1 minutes
2019/11/21 11:35:15	Plate Move - Imager to Stage	11221		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391del389_meth	PEGs II	Hector	Fraser	0 minute
2019/11/21 11:34:40	Plate Move - Storage to Stage	11220		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391del389_meth	PEGs I	Hector	Fraser	0 minute
2019/11/21 11:20:15	Plate Inspection (Scheduled)	11221	108376	96 Well MRC, 2 Drop	Visible		20191121_nSM_CATdINSd391del389_meth	PEGs II	Hector	Fraser	14.8 minutes
2019/11/21 11:19:45	Plate Move - Imager to Stage	11203		96 Well Greiner Hanging, 1 Drop	Plate Movement		VatA_118	20191120_JCSG Core II	Hector	Fraser	0 minute
2019/11/21 11:19:27	Plate Move - Storage to Stage	11221		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391del389_meth	PEGs II	Hector	Fraser	0 minute
2019/11/21 11:17:40	Plate Move - Load Port to Stage	11212		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391_et_ipr	Classics I	Hector	Fraser	0 minute
2019/11/21 11:17:24	Plate Move - Load Port to Stage	11213		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391_et_ipr	Classics II	Hector	Fraser	0 minute
2019/11/21 11:16:32	Plate Move - Load Port to Stage	11209		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391_et_ipr	JCSG+	Hector	Fraser	0 minute
2019/11/21 11:16:16	Plate Move - Load Port to Stage	11210		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391_et_ipr	JCSG Core I	Hector	Fraser	0 minute
2019/11/21 11:15:23	Plate Move - Load Port to Stage	11211		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391_et_ipr	JCSG Core II	Hector	Fraser	0 minute
2019/11/21 11:15:07	Plate Move - Load Port to Stage	11207		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391_et_ipr	PEGs I	Hector	Fraser	0 minute
2019/11/21 11:14:16	Plate Move - Load Port to Stage	11208		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391_et_ipr	PACT	Hector	Fraser	0 minute
2019/11/21 11:14:00	Plate Move - Load Port to Stage	11206		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391_et_ipr	PEGs II	Hector	Fraser	0 minute
2019/11/21 11:13:05	Plate Move - Load Port to Stage	11215		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391del389_meth	Classics II	Hector	Fraser	0 minute
2019/11/21 11:12:49	Plate Move - Load Port to Stage	11214		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391del389_meth	Classics I	Hector	Fraser	0 minute
2019/11/21 11:11:55	Plate Move - Load Port to Stage	11218		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391del389_meth	JCSG+	Hector	Fraser	0 minute
2019/11/21 11:11:39	Plate Move - Load Port to Stage	11216		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391del389_meth	JCSG Core I	Hector	Fraser	0 minute
2019/11/21 11:10:41	Plate Move - Load Port to Stage	11217		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391del389_meth	JCSG Core II	Hector	Fraser	0 minute
2019/11/21 11:10:25	Plate Move - Load Port to Stage	11219		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391del389_meth	PACT	Hector	Fraser	0 minute
2019/11/21 11:09:23	Plate Move - Load Port to Stage	11220		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391del389_meth	PEGs I	Hector	Fraser	0 minute
2019/11/21 11:09:07	Plate Move - Load Port to Stage	11221		96 Well MRC, 2 Drop	Plate Movement		20191121_nSM_CATdINSd391del389_meth	PEGs II	Hector	Fraser	0 minute
2019/11/21 11:02:26	Plate Inspection (Scheduled)	11203	108375	96 Well Greiner Hanging, 1 Drop	Visible		VatA_118	20191120_JCSG Core II	Hector	Fraser	9.2 minutes
2019/11/21 11:01:56	Plate Move - Imager to Stage	11202		96 Well Greiner Hanging, 1 Drop	Plate Movement		VatA_118	20191120_JCSG Core I	Hector	Fraser	0 minute
2019/11/21 11:01:10	Plate Move - Storage to Stage	11203		96 Well Greiner Hanging, 1 Drop	Plate Movement		VatA_118	20191120_JCSG Core II	Hector	Fraser	0 minute
2019/11/21 10:53:47	Plate Inspection (Scheduled)	11202	108374	96 Well Greiner Hanging, 1 Drop	Visible	Visible (Default)	VatA_118	20191120_JCSG Core I	Hector	Fraser	8 minutes
2019/11/21 10:53:18	Plate Move - Imager to Stage	11204		96 Well Greiner Hanging, 1 Drop	Plate Movement		VatA_118	20191120_JCSG Core III	Hector	Fraser	0 minute
2019/11/21 10:52:29	Plate Move - Storage to Stage	11202		96 Well Greiner Hanging, 1 Drop	Plate Movement		VatA_118	20191120_JCSG Core I	Hector	Fraser	0 minute
2019/11/21 10:43:36	Plate Inspection (Scheduled)	11204	108373	96 Well Greiner Hanging, 1 Drop	Visible		VatA_118	20191120_JCSG Core III	Hector	Fraser	9.5 minutes
2019/11/21 10:43:06	Plate Move - Imager to Stage	11148		96 Well Greiner Hanging, 1 Drop	Plate Movement		VatA_40mgml_Apo	20191120_trisamm_zoom_r3	Hector	Fraser	0 minute
2019/11/21 10:42:18	Plate Move - Storage to Stage	11204		96 Well Greiner Hanging, 1 Drop	Plate Movement		VatA_118	20191120_JCSG Core III	Hector	Fraser	0 minute
2019/11/21 10:35:25	Plate Move - Load Port to Stage	11164		96 Well Greiner Hanging, 1 Drop	Plate Movement		PiPT	Y328A+Pi_D2	gupta	Stroud	0 minute
2019/11/21 10:35:09	Plate Move - Load Port to Stage	11171		96 Well Greiner Hanging, 1 Drop	Plate Movement		PiPT	K78Q-Pi_D1	gupta	Stroud	0 minute
2019/11/21 10:33:51	Plate Inspection (Scheduled)	11148	108372	96 Well Greiner Hanging, 1 Drop	Visible		VatA_40mgml_Apo	20191120_trisamm_zoom_r3	Hector	Fraser	9.1 minutes
2019/11/21 10:33:21	Plate Move - Imager to Stage	11149		96 Well Greiner Hanging, 1 Drop	Plate Movement		VatA_40mgml_Apo	20191120_trisamm_zoom_r2	Hector	Fraser	0 minute
2019/11/21 10:32:23	Plate Move - Storage to Stage	11148		96 Well Greiner Hanging, 1 Drop	Plate Movement		VatA_40mgml_Apo	20191120_trisamm_zoom_r3	Hector	Fraser	0 minute
2019/11/21 10:24:17	Plate Inspection (Scheduled)	11149	108371	96 Well Greiner Hanging, 1 Drop	Visible		VatA_40mgml_Apo	20191120_trisamm_zoom_r2	Hector	Fraser	8.9 minutes
2019/11/21 10:23:48	Plate Move - Imager to Stage	11150		96 Well Greiner Hanging, 1 Drop	Plate Movement		VatA_40mgml_Apo	20191120_trisamm_zoom	Hector	Fraser	0 minute
2019/11/21 10:23:10	Plate Move - Storage to Stage	11149		96 Well Greiner Hanging, 1 Drop	Plate Movement		VatA_40mgml_Apo	20191120_trisamm_zoom_r2	Hector	Fraser	0 minute
2019/11/21 10:16:49	Plate Move - Storage to Stage	11171		96 Well Greiner Hanging, 1 Drop	Plate Movement		PiPT	K78Q-Pi_D1	gupta	Stroud	0 minute
2019/11/21 10:15:58	Plate Move - Storage to Stage	11164		96 Well Greiner Hanging, 1 Drop	Plate Movement		PiPT	Y328A+Pi_D2	gupta	Stroud	0 minute
2019/11/21 10:15:08	Plate Inspection (Scheduled)	11150	108370	96 Well Greiner Hanging, 1 Drop	Visible		VatA_40mgml_Apo	20191120_trisamm_zoom	Hector	Fraser	8.5 minutes
2019/11/21 10:14:38	Plate Move - Storage to Stage	11150		96 Well Greiner Hanging, 1 Drop	Plate Movement		VatA_40mgml_Apo	20191120_trisamm_zoom	Hector	Fraser	0 minute
2019/11/21 10:10:52	Plate Move - Imager to Stage	11164		96 Well Greiner Hanging, 1 Drop	Plate Movement		PiPT	Y328A+Pi_D2	gupta	Stroud	0 minute
2019/11/21 03:39:21	Plate Move - Storage to Stage	11171		96 Well Greiner Hanging, 1 Drop	Plate Movement		PiPT	K78Q-Pi_D1	gupta	Stroud	0 minute
2019/11/21 03:35:48	Plate Inspection (Scheduled)	11164	108365	96 Well Greiner Hanging, 1 Drop	Visible	Visible (Default)	PiPT	Y328A+Pi_D2	gupta	Stroud	3.8 minutes
2019/11/21 03:35:18	Plate Move - Imager to Stage	11165		96 Well Greiner Hanging, 1 Drop	Plate Movement		PiPT	Y328A-Pi_D2	gupta	Stroud	0 minute
2019/11/21 03:34:53	Plate Move - Storage to Stage	11164		96 Well Greiner Hanging, 1 Drop	Plate Movement		PiPT	Y328A+Pi_D2	gupta	Stroud	0 minute
2019/11/21 03:31:16	Plate Inspection (Scheduled)	11165	108364	96 Well Greiner Hanging, 1 Drop	Visible	Visible (Default)	PiPT	Y328A-Pi_D2	gupta	Stroud	3.9 minutes
2019/11/21 03:30:46	Plate Move - Imager to Stage	10919		96 Well MRC, 2 Drop	Plate Movement		20191015_nSM_JXCATd391_JXCATdINSd391	Classics II	galen	Fraser	0 minute
2019/11/21 03:30:09	Plate Move - Storage to Stage	11165		96 Well Greiner Hanging, 1 Drop	Plate Movement		PiPT	Y328A-Pi_D2	gupta	Stroud	0 minute
2019/11/21 03:20:01	Plate Inspection (Scheduled)	10919	108363	96 Well MRC, 2 Drop	Visible		20191015_nSM_JXCATd391_JXCATdINSd391	Classics II	galen	Fraser	10.6 minutes
2019/11/21 03:19:31	Plate Move - Imager to Stage	10921		96 Well MRC, 2 Drop	Plate Movement		20191015_nSM_JXCATd391_JXCATdINSd391	JCSG Core II	galen	Fraser	0 minute
2019/11/21 03:18:48	Plate Move - Storage to Stage	10919		96 Well MRC, 2 Drop	Plate Movement		20191015_nSM_JXCATd391_JXCATdINSd391	Classics II	galen	Fraser	0 minute
2019/11/21 03:07:23	Plate Inspection (Scheduled)	10921	108362	96 Well MRC, 2 Drop	Visible	Visible (Default)	20191015_nSM_JXCATd391_JXCATdINSd391	JCSG Core II	galen	Fraser	12 minutes
2019/11/21 03:06:53	Plate Move - Imager to Stage	10925		96 Well MRC, 2 Drop	Plate Movement		20191015_nSM_JXCATd391_JXCATdINSd391	PEGs I	galen	Fraser	0 minute
2019/11/21 03:06:28	Plate Move - Storage to Stage	10921		96 Well MRC, 2 Drop	Plate Movement		20191015_nSM_JXCATd391_JXCATdINSd391	JCSG Core II	galen	Fraser	0 minute
