Time	Event Type	Plate ID	Insp. ID	Plate Type	Light Path	Setting	Project	Experiment	User Name	Group	Duration
2019/11/08 10:08:18	Plate Inspection (Scheduled)	11056	107310	96 Well Greiner Hanging, 1 Drop	Visible		Trek-1_I110D-N147E	Tray-5_DE_300/150nL_5mgml	abhisek	Minor	10.1 minutes
2019/11/08 10:07:45	Plate Move - Imager to Stage	11057		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147E	Tray-6_DE_300/180nL_5mgml	abhisek	Minor	0 minute
2019/11/08 10:06:51	Plate Move - Storage to Stage	11056		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147E	Tray-5_DE_300/150nL_5mgml	abhisek	Minor	0 minute
2019/11/08 09:58:57	Plate Inspection (Scheduled)	11057	107309	96 Well Greiner Hanging, 1 Drop	Visible		Trek-1_I110D-N147E	Tray-6_DE_300/180nL_5mgml	abhisek	Minor	8.6 minutes
2019/11/08 09:58:24	Plate Move - Imager to Stage	11058		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147E	Tray-7_DE_800/600nL_5mgml	abhisek	Minor	0 minute
2019/11/08 09:57:28	Plate Move - Storage to Stage	11057		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147E	Tray-6_DE_300/180nL_5mgml	abhisek	Minor	0 minute
2019/11/08 09:48:41	Plate Inspection (Scheduled)	11058	107308	96 Well Greiner Hanging, 1 Drop	Visible		Trek-1_I110D-N147E	Tray-7_DE_800/600nL_5mgml	abhisek	Minor	9.5 minutes
2019/11/08 09:48:08	Plate Move - Imager to Stage	11059		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147E	Tray-8_DE_300/150nL_5mgml	abhisek	Minor	0 minute
2019/11/08 09:47:42	Plate Move - Storage to Stage	11058		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147E	Tray-7_DE_800/600nL_5mgml	abhisek	Minor	0 minute
2019/11/08 09:42:08	Plate Inspection (Scheduled)	11059	107307	96 Well Greiner Hanging, 1 Drop	Visible		Trek-1_I110D-N147E	Tray-8_DE_300/150nL_5mgml	abhisek	Minor	5.8 minutes
2019/11/08 09:41:34	Plate Move - Imager to Stage	11060		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147E	Tray_9_DE_1/0.5uL_5mgml	abhisek	Minor	0 minute
2019/11/08 09:40:21	Plate Move - Storage to Stage	11059		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147E	Tray-8_DE_300/150nL_5mgml	abhisek	Minor	0 minute
2019/11/08 09:31:21	Plate Inspection (Scheduled)	11060	107306	96 Well Greiner Hanging, 1 Drop	Visible		Trek-1_I110D-N147E	Tray_9_DE_1/0.5uL_5mgml	abhisek	Minor	10 minutes
2019/11/08 09:30:49	Plate Move - Storage to Stage	11060		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147E	Tray_9_DE_1/0.5uL_5mgml	abhisek	Minor	0 minute
2019/11/08 08:35:34	Plate Move - Imager to Stage	10841		96 Well Greiner Hanging, 1 Drop	Plate Movement		Serinc3	Mb Class II-03-Oct-19	joana	Stroud	0 minute
2019/11/08 08:27:17	Plate Inspection (Scheduled)	10841	107297	96 Well Greiner Hanging, 1 Drop	Visible	Visible (Default)	Serinc3	Mb Class II-03-Oct-19	joana	Stroud	7.9 minutes
2019/11/08 08:26:43	Plate Move - Imager to Stage	10840		96 Well Greiner Hanging, 1 Drop	Plate Movement		Serinc3	MemGold 2-03-Oct-19	joana	Stroud	0 minute
2019/11/08 08:25:58	Plate Move - Storage to Stage	10841		96 Well Greiner Hanging, 1 Drop	Plate Movement		Serinc3	Mb Class II-03-Oct-19	joana	Stroud	0 minute
2019/11/08 08:17:58	Plate Inspection (Scheduled)	10840	107296	96 Well Greiner Hanging, 1 Drop	Visible	Visible (Default)	Serinc3	MemGold 2-03-Oct-19	joana	Stroud	8.6 minutes
2019/11/08 08:17:25	Plate Move - Imager to Stage	11026		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p42-3-OPT-12-[2]+0.15mM btx 4C	fayal	Minor	0 minute
2019/11/08 08:16:38	Plate Move - Storage to Stage	10840		96 Well Greiner Hanging, 1 Drop	Plate Movement		Serinc3	MemGold 2-03-Oct-19	joana	Stroud	0 minute
2019/11/08 08:09:19	Plate Inspection (Scheduled)	11026	107295	96 Well Greiner Hanging, 1 Drop	Visible		Fayal	p42-3-OPT-12-[2]+0.15mM btx 4C	fayal	Minor	7.9 minutes
2019/11/08 08:08:46	Plate Move - Imager to Stage	11025		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p42-2-Additive Screen-31-Oct-19-4C-[2]+0.15mM btx	fayal	Minor	0 minute
2019/11/08 08:08:11	Plate Move - Storage to Stage	11026		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p42-3-OPT-12-[2]+0.15mM btx 4C	fayal	Minor	0 minute
2019/11/08 08:01:05	Plate Inspection (Scheduled)	11025	107293	96 Well Greiner Hanging, 1 Drop	Visible		Fayal	p42-2-Additive Screen-31-Oct-19-4C-[2]+0.15mM btx	fayal	Minor	7.5 minutes
2019/11/08 08:00:31	Plate Move - Imager to Stage	11024		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p42-1-Silver Bullets-31-Oct-19-4C-[2]+0.15mM btx	fayal	Minor	0 minute
2019/11/08 07:59:56	Plate Move - Storage to Stage	11025		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p42-2-Additive Screen-31-Oct-19-4C-[2]+0.15mM btx	fayal	Minor	0 minute
2019/11/08 07:53:41	Plate Inspection (Scheduled)	11024	107292	96 Well Greiner Hanging, 1 Drop	Visible	Visible (Default)	Fayal	p42-1-Silver Bullets-31-Oct-19-4C-[2]+0.15mM btx	fayal	Minor	6.7 minutes
2019/11/08 07:53:08	Plate Move - Imager to Stage	10961		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	PEGs II-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/08 07:52:29	Plate Move - Storage to Stage	11024		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p42-1-Silver Bullets-31-Oct-19-4C-[2]+0.15mM btx	fayal	Minor	0 minute
2019/11/08 07:40:11	Plate Inspection (Scheduled)	10961	107290	96 Well MRC, 2 Drop	Visible		nbF3 and nb9 screen@	PEGs II-17-Oct-19-4C	Neha Nirwan	Minor	12.8 minutes
2019/11/08 07:39:38	Plate Move - Imager to Stage	10958		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	PACT-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/08 07:38:57	Plate Move - Storage to Stage	10961		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	PEGs II-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/08 07:27:23	Plate Inspection (Scheduled)	10958	107289	96 Well MRC, 2 Drop	Visible		nbF3 and nb9 screen@	PACT-17-Oct-19-4C	Neha Nirwan	Minor	12.1 minutes
2019/11/08 07:26:49	Plate Move - Imager to Stage	10959		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	MPD Suite-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/08 07:26:17	Plate Move - Storage to Stage	10958		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	PACT-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/08 07:14:42	Plate Inspection (Scheduled)	10959	107287	96 Well MRC, 2 Drop	Visible		nbF3 and nb9 screen@	MPD Suite-17-Oct-19-4C	Neha Nirwan	Minor	11.9 minutes
2019/11/08 07:14:08	Plate Move - Imager to Stage	10960		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	PEGs I-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/08 07:13:38	Plate Move - Storage to Stage	10959		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	MPD Suite-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/08 07:02:23	Plate Inspection (Scheduled)	10960	107285	96 Well MRC, 2 Drop	Visible	Visible (Default)	nbF3 and nb9 screen@	PEGs I-17-Oct-19-4C	Neha Nirwan	Minor	11.6 minutes
2019/11/08 07:01:49	Plate Move - Imager to Stage	11052		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	Classics Lite-02-Nov-19	ethompson	Fraser	0 minute
2019/11/08 07:01:06	Plate Move - Storage to Stage	10960		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	PEGs I-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/08 06:44:33	Plate Inspection (Scheduled)	11052	107283	96 Well MRC, 2 Drop	Visible		GSc006 His-WT	Classics Lite-02-Nov-19	ethompson	Fraser	17.1 minutes
2019/11/08 06:44:00	Plate Move - Imager to Stage	11053		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	PACT-02-Nov-19	ethompson	Fraser	0 minute
2019/11/08 06:43:12	Plate Move - Storage to Stage	11052		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	Classics Lite-02-Nov-19	ethompson	Fraser	0 minute
2019/11/08 06:26:34	Plate Inspection (Scheduled)	11053	107281	96 Well MRC, 2 Drop	Visible		GSc006 His-WT	PACT-02-Nov-19	ethompson	Fraser	17.2 minutes
2019/11/08 06:26:01	Plate Move - Imager to Stage	11045		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-341C	JCSG Core IV-02-Nov-19	ethompson	Fraser	0 minute
2019/11/08 06:24:49	Plate Move - Storage to Stage	11053		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	PACT-02-Nov-19	ethompson	Fraser	0 minute
2019/11/08 06:02:23	Plate Inspection (Scheduled)	11045	107278	96 Well MRC, 2 Drop	Visible		GSc006 His-341C	JCSG Core IV-02-Nov-19	ethompson	Fraser	23.4 minutes
2019/11/08 06:01:50	Plate Move - Imager to Stage	11050		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	Classics I-02-Nov-19	ethompson	Fraser	0 minute
2019/11/08 06:00:32	Plate Move - Storage to Stage	11045		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-341C	JCSG Core IV-02-Nov-19	ethompson	Fraser	0 minute
2019/11/08 05:39:35	Plate Inspection (Scheduled)	11050	107275	96 Well MRC, 2 Drop	Visible		GSc006 His-WT	Classics I-02-Nov-19	ethompson	Fraser	22.1 minutes
2019/11/08 05:39:02	Plate Move - Imager to Stage	11051		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	Classics II-02-Nov-19	ethompson	Fraser	0 minute
2019/11/08 05:37:57	Plate Move - Storage to Stage	11050		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	Classics I-02-Nov-19	ethompson	Fraser	0 minute
2019/11/08 05:20:16	Plate Inspection (Scheduled)	11051	107273	96 Well MRC, 2 Drop	Visible		GSc006 His-WT	Classics II-02-Nov-19	ethompson	Fraser	18.6 minutes
2019/11/08 05:19:42	Plate Move - Storage to Stage	11051		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	Classics II-02-Nov-19	ethompson	Fraser	0 minute
2019/11/08 05:15:59	Plate Move - Imager to Stage	11042		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-341C	JCSG Core I-02-Nov-19	ethompson	Fraser	0 minute
2019/11/08 04:55:41	Plate Inspection (Scheduled)	11042	107269	96 Well MRC, 2 Drop	Visible		GSc006 His-341C	JCSG Core I-02-Nov-19	ethompson	Fraser	20.1 minutes
2019/11/08 04:55:07	Plate Move - Imager to Stage	11043		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-341C	JCSG Core II-02-Nov-19	ethompson	Fraser	0 minute
2019/11/08 04:53:42	Plate Move - Storage to Stage	11042		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-341C	JCSG Core I-02-Nov-19	ethompson	Fraser	0 minute
2019/11/08 04:34:26	Plate Inspection (Scheduled)	11043	107266	96 Well MRC, 2 Drop	Visible		GSc006 His-341C	JCSG Core II-02-Nov-19	ethompson	Fraser	20.5 minutes
2019/11/08 04:33:52	Plate Move - Imager to Stage	11044		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-341C	JCSG Core III-02-Nov-19	ethompson	Fraser	0 minute
2019/11/08 04:33:14	Plate Move - Storage to Stage	11043		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-341C	JCSG Core II-02-Nov-19	ethompson	Fraser	0 minute
2019/11/08 04:13:03	Plate Inspection (Scheduled)	11044	107263	96 Well MRC, 2 Drop	Visible		GSc006 His-341C	JCSG Core III-02-Nov-19	ethompson	Fraser	20.6 minutes
2019/11/08 04:12:29	Plate Move - Imager to Stage	11046		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core I-02-Nov-19	ethompson	Fraser	0 minute
2019/11/08 04:11:39	Plate Move - Storage to Stage	11044		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-341C	JCSG Core III-02-Nov-19	ethompson	Fraser	0 minute
2019/11/08 03:53:48	Plate Inspection (Scheduled)	11046	107260	96 Well MRC, 2 Drop	Visible		GSc006 His-324S	JCSG Core I-02-Nov-19	ethompson	Fraser	18.5 minutes
2019/11/08 03:53:15	Plate Move - Imager to Stage	11062		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191105 opt	mal-JCSG Core I	leah	Fraser	0 minute
2019/11/08 03:52:25	Plate Move - Storage to Stage	11046		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core I-02-Nov-19	ethompson	Fraser	0 minute
2019/11/08 03:44:54	Plate Inspection (Scheduled)	11062	107259	96 Well Greiner Hanging, 1 Drop	Visible	Visible (Default)	20191105 opt	mal-JCSG Core I	leah	Fraser	8.1 minutes
2019/11/08 03:44:21	Plate Move - Imager to Stage	11061		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191105 opt	peg-JCSG Core I	leah	Fraser	0 minute
2019/11/08 03:43:33	Plate Move - Storage to Stage	11062		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191105 opt	mal-JCSG Core I	leah	Fraser	0 minute
2019/11/08 03:34:42	Plate Inspection (Scheduled)	11061	107257	96 Well Greiner Hanging, 1 Drop	Visible		20191105 opt	peg-JCSG Core I	leah	Fraser	9.5 minutes
2019/11/08 03:34:08	Plate Move - Imager to Stage	11047		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core II-02-Nov-19	ethompson	Fraser	0 minute
2019/11/08 03:32:59	Plate Move - Storage to Stage	11061		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191105 opt	peg-JCSG Core I	leah	Fraser	0 minute
2019/11/08 03:14:56	Plate Inspection (Scheduled)	11047	107254	96 Well MRC, 2 Drop	Visible		GSc006 His-324S	JCSG Core II-02-Nov-19	ethompson	Fraser	19 minutes
2019/11/08 03:14:22	Plate Move - Imager to Stage	11048		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core III-02-Nov-19	ethompson	Fraser	0 minute
2019/11/08 03:13:21	Plate Move - Storage to Stage	11047		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core II-02-Nov-19	ethompson	Fraser	0 minute
2019/11/08 02:54:41	Plate Inspection (Scheduled)	11048	107252	96 Well MRC, 2 Drop	Visible		GSc006 His-324S	JCSG Core III-02-Nov-19	ethompson	Fraser	19.5 minutes
2019/11/08 02:54:07	Plate Move - Imager to Stage	11049		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core IV-02-Nov-19	ethompson	Fraser	0 minute
2019/11/08 02:52:58	Plate Move - Storage to Stage	11048		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core III-02-Nov-19	ethompson	Fraser	0 minute
2019/11/08 02:32:20	Plate Inspection (Scheduled)	11049	107248	96 Well MRC, 2 Drop	Visible		GSc006 His-324S	JCSG Core IV-02-Nov-19	ethompson	Fraser	21.6 minutes
2019/11/08 02:31:47	Plate Move - Storage to Stage	11049		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core IV-02-Nov-19	ethompson	Fraser	0 minute
2019/11/08 01:14:12	Plate Move - Imager to Stage	10957		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	Classics Lite-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/08 01:01:26	Plate Inspection (Scheduled)	10957	107238	96 Well MRC, 2 Drop	Visible		nbF3 and nb9 screen@	Classics Lite-17-Oct-19-4C	Neha Nirwan	Minor	12.5 minutes
2019/11/08 01:00:52	Plate Move - Imager to Stage	10956		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	JCSG Core IV-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/08 01:00:17	Plate Move - Storage to Stage	10957		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	Classics Lite-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/08 00:47:36	Plate Inspection (Scheduled)	10956	107235	96 Well MRC, 2 Drop	Visible		nbF3 and nb9 screen@	JCSG Core IV-17-Oct-19-4C	Neha Nirwan	Minor	13.1 minutes
2019/11/08 00:47:03	Plate Move - Imager to Stage	10955		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	JCSG Core III-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/08 00:46:30	Plate Move - Storage to Stage	10956		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	JCSG Core IV-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/08 00:34:31	Plate Inspection (Scheduled)	10955	107232	96 Well MRC, 2 Drop	Visible		nbF3 and nb9 screen@	JCSG Core III-17-Oct-19-4C	Neha Nirwan	Minor	12.3 minutes
2019/11/08 00:33:57	Plate Move - Imager to Stage	10954		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	JCSG Core II-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/08 00:33:24	Plate Move - Storage to Stage	10955		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	JCSG Core III-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/08 00:20:53	Plate Inspection (Scheduled)	10954	107229	96 Well MRC, 2 Drop	Visible		nbF3 and nb9 screen@	JCSG Core II-17-Oct-19-4C	Neha Nirwan	Minor	12.9 minutes
2019/11/08 00:20:19	Plate Move - Imager to Stage	10953		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	JCSG+-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/08 00:19:45	Plate Move - Storage to Stage	10954		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	JCSG Core II-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/08 00:06:22	Plate Inspection (Scheduled)	10953	107226	96 Well MRC, 2 Drop	Visible		nbF3 and nb9 screen@	JCSG+-17-Oct-19-4C	Neha Nirwan	Minor	13.8 minutes
2019/11/08 00:05:49	Plate Move - Storage to Stage	10953		96 Well MRC, 2 Drop	Plate Movement		nbF3 and nb9 screen@	JCSG+-17-Oct-19-4C	Neha Nirwan	Minor	0 minute
2019/11/07 10:26:53	Plate Move - Imager to Stage	11055		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147E	Tray-4_DE_400/200nL_5mgml	abhisek	Minor	0 minute
2019/11/07 10:19:04	Plate Inspection (Scheduled)	11055	107212	96 Well Greiner Hanging, 1 Drop	Visible		Trek-1_I110D-N147E	Tray-4_DE_400/200nL_5mgml	abhisek	Minor	7.5 minutes
2019/11/07 10:18:31	Plate Move - Imager to Stage	11056		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147E	Tray-5_DE_300/150nL_5mgml	abhisek	Minor	0 minute
2019/11/07 10:17:32	Plate Move - Storage to Stage	11055		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147E	Tray-4_DE_400/200nL_5mgml	abhisek	Minor	0 minute
2019/11/07 10:08:26	Plate Inspection (Scheduled)	11056	107211	96 Well Greiner Hanging, 1 Drop	Visible		Trek-1_I110D-N147E	Tray-5_DE_300/150nL_5mgml	abhisek	Minor	9.9 minutes
2019/11/07 10:07:53	Plate Move - Imager to Stage	11057		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147E	Tray-6_DE_300/180nL_5mgml	abhisek	Minor	0 minute
2019/11/07 10:06:58	Plate Move - Storage to Stage	11056		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147E	Tray-5_DE_300/150nL_5mgml	abhisek	Minor	0 minute
2019/11/07 09:59:06	Plate Inspection (Scheduled)	11057	107209	96 Well Greiner Hanging, 1 Drop	Visible		Trek-1_I110D-N147E	Tray-6_DE_300/180nL_5mgml	abhisek	Minor	8.6 minutes
2019/11/07 09:58:33	Plate Move - Imager to Stage	11058		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147E	Tray-7_DE_800/600nL_5mgml	abhisek	Minor	0 minute
2019/11/07 09:57:37	Plate Move - Storage to Stage	11057		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147E	Tray-6_DE_300/180nL_5mgml	abhisek	Minor	0 minute
2019/11/07 09:48:38	Plate Inspection (Scheduled)	11058	107208	96 Well Greiner Hanging, 1 Drop	Visible		Trek-1_I110D-N147E	Tray-7_DE_800/600nL_5mgml	abhisek	Minor	9.7 minutes
2019/11/07 09:48:04	Plate Move - Imager to Stage	11059		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147E	Tray-8_DE_300/150nL_5mgml	abhisek	Minor	0 minute
2019/11/07 09:47:36	Plate Move - Storage to Stage	11058		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147E	Tray-7_DE_800/600nL_5mgml	abhisek	Minor	0 minute
2019/11/07 09:42:03	Plate Inspection (Scheduled)	11059	107207	96 Well Greiner Hanging, 1 Drop	Visible		Trek-1_I110D-N147E	Tray-8_DE_300/150nL_5mgml	abhisek	Minor	5.8 minutes
2019/11/07 09:41:30	Plate Move - Imager to Stage	11060		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147E	Tray_9_DE_1/0.5uL_5mgml	abhisek	Minor	0 minute
2019/11/07 09:40:17	Plate Move - Storage to Stage	11059		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147E	Tray-8_DE_300/150nL_5mgml	abhisek	Minor	0 minute
2019/11/07 09:31:18	Plate Inspection (Scheduled)	11060	107206	96 Well Greiner Hanging, 1 Drop	Visible		Trek-1_I110D-N147E	Tray_9_DE_1/0.5uL_5mgml	abhisek	Minor	10 minutes
2019/11/07 09:30:46	Plate Move - Storage to Stage	11060		96 Well Greiner Hanging, 1 Drop	Plate Movement		Trek-1_I110D-N147E	Tray_9_DE_1/0.5uL_5mgml	abhisek	Minor	0 minute
2019/11/07 08:11:36	Plate Move - Imager to Stage	11026		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p42-3-OPT-12-[2]+0.15mM btx 4C	fayal	Minor	0 minute
2019/11/07 08:03:24	Plate Inspection (Scheduled)	11026	107202	96 Well Greiner Hanging, 1 Drop	Visible		Fayal	p42-3-OPT-12-[2]+0.15mM btx 4C	fayal	Minor	8 minutes
2019/11/07 08:02:51	Plate Move - Imager to Stage	11025		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p42-2-Additive Screen-31-Oct-19-4C-[2]+0.15mM btx	fayal	Minor	0 minute
2019/11/07 08:02:17	Plate Move - Storage to Stage	11026		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p42-3-OPT-12-[2]+0.15mM btx 4C	fayal	Minor	0 minute
2019/11/07 07:55:13	Plate Inspection (Scheduled)	11025	107201	96 Well Greiner Hanging, 1 Drop	Visible		Fayal	p42-2-Additive Screen-31-Oct-19-4C-[2]+0.15mM btx	fayal	Minor	7.5 minutes
2019/11/07 07:54:40	Plate Move - Imager to Stage	11024		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p42-1-Silver Bullets-31-Oct-19-4C-[2]+0.15mM btx	fayal	Minor	0 minute
2019/11/07 07:54:03	Plate Move - Storage to Stage	11025		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p42-2-Additive Screen-31-Oct-19-4C-[2]+0.15mM btx	fayal	Minor	0 minute
2019/11/07 07:47:46	Plate Inspection (Scheduled)	11024	107200	96 Well Greiner Hanging, 1 Drop	Visible	Visible (Default)	Fayal	p42-1-Silver Bullets-31-Oct-19-4C-[2]+0.15mM btx	fayal	Minor	6.7 minutes
2019/11/07 07:47:15	Plate Move - Storage to Stage	11024		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p42-1-Silver Bullets-31-Oct-19-4C-[2]+0.15mM btx	fayal	Minor	0 minute
2019/11/07 07:18:47	Plate Move - Imager to Stage	10894		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191009 Opt	f11/peg3350-09-Oct-19	leah	Fraser	0 minute
2019/11/07 07:10:51	Plate Inspection (Scheduled)	10894	107198	96 Well Greiner Hanging, 1 Drop	Visible		20191009 Opt	f11/peg3350-09-Oct-19	leah	Fraser	7.6 minutes
2019/11/07 07:10:18	Plate Move - Imager to Stage	10895		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191009 Opt	h1/malonate-09-Oct-19	leah	Fraser	0 minute
2019/11/07 07:09:37	Plate Move - Storage to Stage	10894		96 Well Greiner Hanging, 1 Drop	Plate Movement		20191009 Opt	f11/peg3350-09-Oct-19	leah	Fraser	0 minute
2019/11/07 07:02:03	Plate Inspection (Scheduled)	10895	107196	96 Well Greiner Hanging, 1 Drop	Visible		20191009 Opt	h1/malonate-09-Oct-19	leah	Fraser	8.1 minutes
2019/11/07 07:01:30	Plate Move - Imager to Stage	11052		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	Classics Lite-02-Nov-19	ethompson	Fraser	0 minute
